2017-09-01	-0.004076	0.001456	0.003761	-0.006347	-0.700012	11140400.000000
2015-07-29	-0.0037240000000000003	0.005214	0.010042	-0.006827	-0.299996	7177100.0
2015-07-28	-0.010319	-0.008968	-0.007370999999999999	-0.026413	-0.8400040000000001	12122800.0
2015-07-27	-0.019513	-0.026137999999999998	-0.0159	-0.040231	-1.619995	12185700.0
2015-07-24	-0.010253	0.015378999999999999	0.017883	-0.014663999999999998	-0.86	8759900.0
2015-07-23	-0.0032090000000000005	0.0060609999999999995	0.009744	-0.010695	-0.270005	7452300.0
2015-07-22	0.019506	-0.004604	0.026775	-0.006542	1.610001	11209200.0
2015-07-21	-0.001572	0.0053219999999999995	0.007016	-0.005443	-0.129997	5750700.0
2015-07-20	-0.008277	0.0023989999999999997	0.003839	-0.015715	-0.6900029999999999	8126100.0
2015-07-17	0.022446	0.005642	0.026616	0.0006129999999999999	1.8300020000000001	14505400.0
2015-07-16	0.009909999999999999	0.008175	0.015731000000000002	0.002106	0.799996	8604500.0
2015-07-15	-0.009448	-0.0073620000000000005	0.0	-0.015828000000000002	-0.769997	9514200.0
2015-07-14	-0.004398	-0.0034200000000000003	0.001955	-0.008918	-0.360001	7519300.0
2015-07-13	0.019427	0.0077209999999999996	0.023661	0.004981	1.559998	10350500.0
2015-07-10	0.015941	0.026442	0.027327999999999998	0.010121	1.260002	11224500.0
2015-07-09	0.014112999999999999	0.038363	0.041699	0.014112999999999999	1.099999	19737400.0
2015-07-08	-0.0211	-0.038181	-0.010425	-0.042703	-1.6800009999999999	22714900.0
2015-07-07	-0.007603	-0.009722	-0.005484	-0.050106	-0.61	34221700.0
2015-07-06	-0.02242	-0.018399000000000002	-0.006945000000000001	-0.02376	-1.839997	11864200.0
2015-07-02	-0.00473	-0.004123	-0.001698	-0.008246	-0.389999	6760200.0
2015-07-01	0.002309	0.004011	0.008873	-0.003403	0.190002	5950000.0
2015-06-30	0.014802000000000001	0.018626	0.032318	0.010978	1.199997	12551400.0
2015-06-29	-0.026537	0.0	0.0	-0.029779000000000003	-2.2099990000000003	15199800.0
2015-06-26	-0.022994	-0.007156	-0.006922	-0.02839	-1.9599990000000003	12668600.0
2015-06-25	0.000822	0.003522	0.0050490000000000005	-0.00317	0.07	8949800.0
2015-06-24	0.001058	0.000976	0.008579999999999999	-0.002703	0.089996	9434300.0
