2017-09-01	0.008372	0.000419	0.012139	-0.003767	0.200001	55821500.000000
2016-09-01	-0.009913	0.015872	0.015872	-0.009289	-0.157598	128812600.0
2016-08-31	0.001551	0.021228	0.023118	0.00043799999999999997	0.024621	127664300.0
2016-08-30	0.022096	0.019968	0.045081	0.017391999999999998	0.34315100000000004	121280600.0
2016-08-29	0.003167	0.02126	0.034179	0.019322	0.049020999999999995	120144900.0
2016-08-26	0.016742	0.025222	0.044268	0.023252000000000002	0.25490999999999997	126886300.0
2016-08-25	0.008442	0.021292	0.02924	0.019968	0.12745499999999998	67714400.0
2016-08-24	0.003257	0.021297	0.029935000000000003	0.020632	0.049020999999999995	65484900.0
2016-08-23	0.011198999999999999	0.025343	0.035422	0.025343	0.16667200000000001	67817900.0
2016-08-22	-0.002628	0.018627	0.021978	0.013266	-0.039218	60877100.0
2016-08-19	0.003958	0.017949	0.026023	0.012567	0.058827	59834800.0
2016-08-18	0.00066	0.017275	0.026026999999999998	0.013909	0.009803000000000001	62804300.0
2016-08-17	-0.001318	0.019295	0.024674	0.013916999999999999	-0.019608	93407300.0
2016-08-16	0.009987000000000001	0.016572	0.031512	0.013856	0.147063	80307500.0
2016-08-15	0.007378	0.024072	0.028176999999999997	0.022704	0.107848	48592100.0
2016-08-12	0.002016	0.012428	0.022024000000000002	0.007629	0.029412	63031300.0
2016-08-11	0.004727	0.021345	0.030987	0.015836000000000003	0.06863	68945400.0
2016-08-10	-0.025016	0.017953	0.019296	-0.007562999999999999	-0.37256100000000003	79080700.0
2016-08-09	0.003966	0.018619999999999998	0.024013	0.015923	0.058825	49973300.0
2016-08-08	0.0053159999999999995	0.022001	0.0281	0.011156999999999999	0.078434	71960300.0
2016-08-05	0.039365	0.038987	0.060823	0.038987	0.5588420000000001	120947800.0
2016-08-04	0.0	0.019968	0.024194	0.011515000000000001	0.0	46176600.0
2016-08-03	0.02477	0.018524000000000002	0.045232	0.017802000000000002	0.343147	65305400.0
2016-08-02	-0.013956999999999999	0.016409	0.028508999999999996	0.002885	-0.19608399999999998	83776300.0
2016-08-01	-0.011042	0.022080000000000002	0.027711000000000003	0.003778	-0.156868	61460900.0
2016-07-29	-0.012943000000000001	0.01163	0.021357	0.006072	-0.186281	63276500.0
2016-07-28	0.003418	0.015785	0.024151	0.008116	0.049020999999999995	72049500.0
2016-07-27	0.006881999999999999	0.022775999999999998	0.031901	0.014352	0.09804299999999999	100986000.0
2016-07-26	0.011134	0.016419	0.032744	0.015709	0.156867	60205600.0
2016-07-25	-0.000695	0.015003	0.020677	0.012875	-0.009803000000000001	46420800.0
2016-07-22	0.007708	0.019253	0.02926	0.013535	0.10784500000000001	46604800.0
2016-07-21	-0.009028	0.022093	0.024926	0.010051000000000001	-0.12745399999999998	65376300.0
2016-07-20	0.009818	0.026405	0.032126999999999996	0.019968	0.13726	79277900.0
2016-07-19	0.010631	0.016353	0.038762	0.014185	0.147063	96940100.0
2016-07-18	0.032943	0.033408	0.062529	0.031915	0.44118999999999997	187187100.0
2016-07-15	0.000733	0.029682	0.030429	0.010254000000000001	0.009805	78652500.0
2016-07-14	0.015625	0.041976	0.045771	0.035146	0.205889	97852100.0
2016-07-13	-0.007386	0.016955	0.022981	0.0033950000000000004	-0.09804199999999999	74595600.0
2016-07-12	0.024981	0.035410000000000004	0.05008	0.034638	0.32353899999999997	89070600.0
2016-07-11	0.003037	0.029261000000000002	0.03778	0.022291	0.039216	67267300.0
2016-07-08	0.012298	0.041135000000000005	0.044271	0.027808	0.156868	92698900.0
