2017-09-01	0.001179	0.000590	0.006191	-0.002948	0.040001	18005200.000000
2016-09-01	-0.0034479999999999997	0.038107999999999996	0.044386	0.034522000000000004	-0.11536400000000001	15921200.0
2016-08-31	-0.002294	0.039604	0.04199	0.032149000000000004	-0.076912	20796600.0
2016-08-30	-0.006551	0.040201	0.042275	0.032498	-0.221111	14492200.0
2016-08-29	0.008329000000000001	0.043786	0.050656	0.040201	0.27879299999999996	15124900.0
2016-08-26	0.001438	0.041098	0.050073	0.036910000000000005	0.048069	18772000.0
2016-08-25	-0.001436	0.038408	0.051253999999999994	0.035421	-0.048069	18105400.0
2016-08-24	-0.0076939999999999995	0.044351	0.048798	0.030418	-0.259563	22538100.0
2016-08-23	0.007176	0.044978	0.053038999999999996	0.042291	0.240341	16957900.0
2016-08-22	-0.004002	0.034848000000000004	0.049122000000000006	0.033658999999999994	-0.13459400000000002	26042400.0
2016-08-19	-0.005968	0.036358	0.038132	0.029559	-0.201882	19568100.0
2016-08-18	0.001423	0.040201	0.046713	0.035761	0.048066000000000005	16131300.0
2016-08-17	0.01006	0.039005	0.050964999999999996	0.039005	0.336471	17040900.0
2016-08-16	-0.009114	0.035164	0.039312	0.030128	-0.307632	15127300.0
2016-08-15	0.0037159999999999997	0.042282	0.045850999999999996	0.038714	0.124977	12354000.0
2016-08-12	-0.004836	0.038129	0.039017	0.028364	-0.163429	15029200.0
2016-08-11	0.0005690000000000001	0.040201	0.044642	0.039312	0.019226	13384100.0
2016-08-10	0.001425	0.042869	0.043166	0.035160000000000004	0.048065	14124600.0
2016-08-09	0.004294	0.041988	0.05121900000000001	0.039307	0.144207	17129400.0
2016-08-08	-0.01439	0.035505	0.035505	0.018775	-0.490288	30540500.0
2016-08-05	0.00825	0.046415	0.051446000000000006	0.042272000000000004	0.27879	27196400.0
2016-08-04	-0.003967	0.046391	0.04698	0.036074	-0.13458699999999998	25125800.0
2016-08-03	-0.022167	0.035013	0.036166000000000004	0.010514	-0.769081	42638700.0
2016-08-02	-0.024658000000000003	0.033386	0.035073	0.015676	-0.877151	33125700.0
2016-08-01	0.011385	0.05254400000000001	0.063063	0.05140599999999999	0.400436	28378600.0
2016-07-29	0.005999	0.049134	0.056856	0.048276	0.20975100000000002	21513800.0
2016-07-28	-0.0048850000000000005	0.049701999999999996	0.050555	0.038886000000000004	-0.171612	16257000.0
2016-07-27	0.000543	0.046569	0.051410000000000004	0.043720999999999996	0.019062	15064000.0
2016-07-26	0.0013599999999999999	0.050273000000000005	0.051414	0.04514	0.047675999999999996	12119500.0
2016-07-25	0.0010890000000000001	0.05056	0.051702	0.042281	0.038132	12175800.0
2016-07-22	0.000817	0.051419000000000006	0.052562	0.04799	0.028607	13481500.0
2016-07-21	0.0008179999999999999	0.048562	0.052851	0.044273	0.028606	13066500.0
2016-07-20	0.001092	0.05629	0.057149	0.049993	0.038136	12274300.0
2016-07-19	0.0	0.049706	0.055432	0.046271	0.0	16712500.0
2016-07-18	-0.003536	0.046564999999999995	0.055123	0.042572000000000006	-0.123951	16914200.0
2016-07-15	-0.004063000000000001	0.050268	0.05651799999999999	0.040609	-0.143006	25090500.0
2016-07-14	0.016799	0.054047000000000005	0.067623	0.047113999999999996	0.581581	27661400.0
2016-07-13	0.0019320000000000001	0.050005	0.054346000000000005	0.047979	0.066742	13862900.0
2016-07-12	0.00249	0.048848	0.0532	0.045366000000000004	0.085812	16192000.0
2016-07-11	0.000831	0.047396	0.055526	0.046234	0.028602	16515100.0
2016-07-08	0.009785	0.052073	0.061163	0.046794999999999996	0.33369899999999997	17792100.0
2016-07-07	-0.00251	0.0468	0.050894999999999996	0.040073000000000004	-0.08580800000000001	18103500.0
2016-07-06	0.001396	0.049139999999999996	0.051484	0.036253	0.047672000000000006	25832000.0
2016-07-05	0.0067469999999999995	0.047963	0.059168	0.045308999999999995	0.228821	20847100.0
2016-07-01	0.010223999999999999	0.047060000000000005	0.061953999999999995	0.046167	0.343235	19327600.0
2016-06-30	0.005713	0.052742	0.056637	0.046751	0.190689	26993800.0
2016-06-29	0.01655	0.054328999999999995	0.07047	0.05280700000000001	0.54345	24864100.0
2016-06-28	0.018935	0.059708000000000004	0.069638	0.05257100000000001	0.610191	23784200.0
2016-06-27	-0.005004	0.043599	0.049156	0.035262	-0.162083	29753000.0
2016-06-24	-0.017924000000000002	0.024893000000000002	0.044601999999999996	0.023074	-0.591125	44000200.0
2016-06-23	0.003481	0.05584600000000001	0.057063	0.043675	0.11441	23824800.0
2016-06-22	-0.008057	0.048546	0.054884	0.038585	-0.26695599999999997	25157100.0
2016-06-21	0.007245999999999999	0.049151	0.0604	0.049151	0.238353	25356700.0
2016-06-20	0.008182	0.05681699999999999	0.06356	0.047622000000000005	0.266964	22594800.0
2016-06-17	-0.015252000000000002	0.049753	0.050658999999999996	0.028022000000000002	-0.505317	33608600.0
2016-06-16	-0.00115	0.045531	0.048848	0.037693	-0.038136	22334500.0
2016-06-15	-0.005716	0.049447000000000005	0.054842999999999996	0.038656	-0.190689	20277700.0
2016-06-14	0.007195999999999999	0.044621	0.057602999999999994	0.044017	0.23835399999999998	31698700.0
2016-06-13	-0.015585	0.040823000000000005	0.044687	0.031312	-0.5243800000000001	29692600.0
2016-06-10	-0.000566	0.042907	0.051224	0.040233	-0.01907	20536400.0
2016-06-09	0.001702	0.042897000000000005	0.056286	0.042301	0.05720599999999999	24136800.0
2016-06-08	0.011768	0.04674	0.063599	0.04373	0.390907	22488800.0
2016-06-07	-0.002577	0.046145	0.050649	0.043443	-0.085812	23507500.0
2016-06-06	0.0069180000000000005	0.04915	0.057918	0.046731	0.228821	20423900.0
2016-06-03	-0.005162	0.048848	0.049148000000000004	0.036213999999999996	-0.171612	26902500.0
2016-06-02	0.003453	0.047037	0.056090999999999995	0.041906	0.11441099999999998	30178100.0
2016-06-01	0.001441	0.048848	0.056102	0.046429000000000005	0.047672000000000006	23113100.0
2016-05-31	0.002601	0.050666	0.05309	0.041878	0.085812	32777300.0
2016-05-27	0.005228	0.047324	0.058596	0.047324	0.17161500000000002	20188600.0
2016-05-26	0.002329	0.046099	0.058008000000000004	0.046099	0.076275	25290600.0
2016-05-25	0.007331	0.049463	0.058075	0.047925	0.23835399999999998	21017800.0
2016-05-24	0.012771	0.049471	0.064735	0.049471	0.40997700000000004	28359400.0
2016-05-23	-0.002075	0.051645	0.054132000000000007	0.04605	-0.066746	23839500.0
2016-05-20	0.010785	0.051989999999999995	0.065187	0.051047	0.343235	34571100.0
2016-05-19	0.006331	0.048531	0.05706900000000001	0.042207	0.200224	26656300.0
