2017-09-01	-0.003720	0.001419	0.002888	-0.005335	-0.760009	1411100.000000
2016-09-01	0.004129	0.025277	0.030194	0.022361000000000002	0.7220310000000001	1095300.0
2016-08-31	-0.005051	0.021122	0.022715	0.015944999999999997	-0.8879090000000001	1636000.0
2016-08-30	-0.001939	0.026126	0.027829000000000003	0.01971	-0.341492	1039800.0
2016-08-29	0.006075	0.027447000000000003	0.032246	0.024134	1.0635379999999999	1051800.0
2016-08-26	-0.000947	0.028357999999999998	0.034407	0.02111	-0.165894	1324700.0
2016-08-25	0.0009480000000000001	0.023049	0.030075	0.02282	0.165894	840300.0
2016-08-24	-0.002003	0.022824	0.025960000000000004	0.020544	-0.351288	1137100.0
2016-08-23	0.003909	0.027967000000000002	0.03329	0.026079	0.683029	1195800.0
2016-08-22	-0.003007	0.022423	0.024762	0.017800999999999997	-0.5269010000000001	1336400.0
2016-08-19	0.0024	0.021902	0.028308999999999997	0.018585	0.41958599999999996	1305300.0
2016-08-18	-0.003836	0.023908000000000002	0.023908000000000002	0.017526	-0.6732640000000001	1087900.0
2016-08-17	0.009711	0.027926	0.036095	0.025912	1.687989	1358500.0
2016-08-16	-0.007254999999999999	0.02875	0.029949	0.023552	-1.2702790000000002	1363600.0
2016-08-15	0.001609	0.035439	0.03767	0.03235	0.281235	1268200.0
2016-08-12	-0.004033	0.033941000000000006	0.033941000000000006	0.024995	-0.707901	1232900.0
2016-08-11	0.012191	0.032762	0.044411	0.031609	2.113906	2043400.0
2016-08-10	0.002411	0.029702	0.033922	0.028141000000000003	0.41697700000000004	1226300.0
2016-08-09	-0.001064	0.03005	0.033111	0.027567	-0.18423399999999998	1098900.0
2016-08-08	5.6000000000000006e-05	0.033168	0.033861	0.02953	0.009689	1327700.0
2016-08-05	0.004274	0.033815	0.038222000000000006	0.028711	0.736954	1799500.0
2016-08-04	-0.003195	0.034616	0.037275	0.026983999999999998	-0.552719	1071800.0
2016-08-03	0.00011200000000000001	0.033344	0.035715	0.029008	0.019409	1419300.0
2016-08-02	0.000393	0.03294	0.033171	0.025189	0.067871	2115100.0
2016-08-01	-0.000392	0.023862	0.032303	0.023862	-0.067871	1598400.0
2016-07-29	0.002135	0.032016	0.03613	0.029176999999999998	0.36848400000000003	1621900.0
2016-07-28	-0.001627	0.027676	0.031841	0.024089	-0.281219	1799500.0
2016-07-27	0.0034340000000000004	0.029812	0.038693	0.029812	0.591507	2359700.0
2016-07-26	-0.010967	0.01714	0.027587999999999998	0.011226	-1.910279	3421600.0
2016-07-25	-0.004489	0.029891	0.031148000000000002	0.022576	-0.7854300000000001	1937000.0
2016-07-22	0.000999	0.032178	0.032806999999999996	0.026114	0.174545	1205600.0
2016-07-21	-0.0063939999999999995	0.030524000000000003	0.032059	0.021486	-1.1248479999999998	1870800.0
2016-07-20	0.000993	0.034051	0.037123	0.031718	0.17453	1413300.0
2016-07-19	0.000718	0.031263	0.034337	0.026593000000000002	0.12606900000000001	1051300.0
2016-07-18	-0.001599	0.03149	0.032968	0.027568000000000002	-0.28118899999999997	1224400.0
2016-07-15	0.002764	0.034683	0.036621	0.029324	0.484817	2475200.0
2016-07-14	0.00943	0.036672	0.043405	0.035118	1.6387639999999999	1904300.0
2016-07-13	0.000279	0.031608	0.034198	0.028557	0.048492	1491500.0
2016-07-12	0.00646	0.03555	0.040648000000000004	0.031377999999999996	1.1151280000000001	1912900.0
2016-07-11	0.005025	0.032951	0.039123000000000005	0.03167	0.863037	1659500.0
2016-07-08	0.012866999999999998	0.037160000000000006	0.048483	0.036864999999999995	2.181778	2726600.0
2016-07-07	-0.001656	0.030851	0.034089	0.025199	-0.28120500000000004	1842300.0
2016-07-06	-0.002676	0.028738	0.030323000000000003	0.022044	-0.45574899999999996	2383300.0
2016-07-05	0.000513	0.027268	0.032673	0.019337	0.08728	2353600.0
2016-07-01	0.002398	0.031381	0.036916000000000004	0.030026	0.40727199999999997	1930900.0
2016-06-30	0.020988999999999997	0.034509	0.053028	0.034509	3.49086	2449400.0
2016-06-29	0.01138	0.039958	0.045006	0.035945	1.871491	1894100.0
2016-06-28	0.014355000000000001	0.037123	0.046560000000000004	0.036012	2.327255	2237300.0
2016-06-27	-0.011412	0.023091999999999998	0.023397	0.007115000000000001	-1.8715060000000001	2544100.0
2016-06-24	-0.02866	0.000226	0.016040000000000002	-0.002558	-4.838729	4567500.0
2016-06-23	0.016819	0.040175999999999996	0.048849000000000004	0.038671	2.792694	2021600.0
2016-06-22	-0.000817	0.034031	0.038665	0.028976	-0.135758	1369600.0
2016-06-21	0.0008179999999999999	0.030962	0.035719	0.030239	0.135758	1889100.0
2016-06-20	0.013555000000000001	0.043227	0.054825	0.040969	2.220581	2162800.0
2016-06-17	-0.005826	0.031626999999999995	0.031687	0.022099	-0.959992	3448000.0
2016-06-16	0.012694	0.028497	0.04718	0.024011	2.06543	2632100.0
2016-06-15	0.001134	0.033355	0.038954	0.030400999999999997	0.18423499999999998	1694200.0
2016-06-14	0.002872	0.03225	0.035459	0.027992000000000003	0.465454	2021400.0
2016-06-13	-0.008484	0.03059	0.031751999999999996	0.022391	-1.386658	2129900.0
2016-06-10	-0.009228	0.02605	0.026232	0.017624	-1.5224	2123400.0
2016-06-09	-0.007525	0.025727999999999997	0.031564	0.01911	-1.250885	2208800.0
2016-06-08	0.002984	0.031504000000000004	0.037417	0.029693999999999998	0.494522	1684900.0
2016-06-07	0.00488	0.032293	0.039812	0.032112	0.804856	1723100.0
2016-06-06	0.010095999999999999	0.034141000000000005	0.044798000000000004	0.032549	1.648452	1510700.0
2016-06-03	0.002023	0.031324	0.035068	0.028010000000000004	0.32969699999999996	1424400.0
2016-06-02	-0.003853	0.031385	0.031385	0.022581999999999998	-0.6302949999999999	1980500.0
2016-06-01	0.002198	0.027954000000000003	0.035	0.023727	0.35878000000000004	1228200.0
2016-05-31	-0.003375	0.033888	0.036514	0.023752000000000002	-0.552719	2169600.0
2016-05-27	-0.000118	0.031263	0.031994999999999996	0.027416000000000003	-0.019409	1097600.0
2016-05-26	-0.006353	0.031383999999999995	0.035995	0.022405	-1.0472569999999999	1563900.0
2016-05-25	0.008065000000000001	0.033525	0.041843	0.031997000000000005	1.3187870000000002	1860000.0
2016-05-24	0.015171	0.037781	0.047901	0.034925	2.443588	1627400.0
2016-05-23	0.006666	0.03295	0.04095	0.0282	1.066681	1653500.0
2016-05-20	-0.000606	0.032137	0.039757	0.030137999999999998	-0.09697	1746500.0
2016-05-19	-0.010251	0.022299	0.026563999999999997	0.008699	-1.6581869999999999	1657300.0
