2017-09-01	-0.000680	0.003499	0.008320	-0.001906	-1.260010	377600.000000
2015-07-29	0.009387000000000001	-0.004197	0.011356999999999999	-0.010877	11.340088	470700.0
2015-07-28	0.018557	0.008617	0.024071000000000002	0.001189	22.01001	452200.0
2015-07-27	-0.009470000000000001	-0.003023	0.0067480000000000005	-0.011917	-11.340088	562400.0
2015-07-24	-0.025664	-0.011343	-0.008292	-0.032108	-31.539917	988600.0
2015-07-23	-0.00406	6.500000000000001e-05	0.003639	-0.009457	-5.01001	428700.0
2015-07-22	-0.0009960000000000001	0.0034969999999999997	0.0055049999999999995	-0.0058130000000000005	-1.2299799999999999	360500.0
2015-07-21	-0.010185	0.0008730000000000001	0.0023	-0.014697	-12.710083000000001	563500.0
2015-07-20	0.026242	0.003643	0.040288	0.003339	31.910034000000003	886800.0
2015-07-17	0.027904	0.010135	0.031285	0.008462	33.01001	938300.0
2015-07-16	0.013233000000000002	0.009687000000000001	0.014766	0.005533	15.449951	275500.0
2015-07-15	-0.003321	-0.002074	0.005557	-0.0055320000000000005	-3.890015	324600.0
2015-07-14	3.4e-05	0.0009480000000000001	0.01027	-0.0019809999999999997	0.040039	323000.0
2015-07-13	0.024668	0.006954000000000001	0.026636	0.004829	28.200074	627500.0
2015-07-10	0.015203	0.013489	0.015923	0.006154	17.119995	533300.0
2015-07-09	0.008173999999999999	0.014773	0.021845	0.007215999999999999	9.130005	638000.0
2015-07-08	-0.024515000000000002	-0.009956	-0.002803	-0.025537	-28.070069	806000.0
2015-07-07	0.003136	0.0036710000000000002	0.004249	-0.019423	3.5799559999999997	563800.0
2015-07-06	-0.0014349999999999999	-0.007803	0.009028	-0.007935	-1.639892	464000.0
2015-07-02	-0.0063289999999999996	0.002182	0.003686	-0.007259000000000001	-7.28003	396700.0
2015-07-01	-0.000886	0.007495	0.020237	-0.003943	-1.020019	621100.0
2015-06-30	0.039396	0.011889	0.040109	0.010463	43.640015000000005	1082600.0
2015-06-29	-0.029074000000000003	-0.011307	-0.004295	-0.032825	-33.170044	707600.0
2015-06-26	-0.007214	0.002419	0.003315	-0.011704	-8.289916999999999	611700.0
2015-06-25	-0.004961	0.002667	0.005178	-0.005429	-5.730103	334700.0
2015-06-24	-0.000891	0.001575	0.00244	-0.0075	-1.029907	384200.0
2015-06-23	0.004833	0.003295	0.00798	-0.0037990000000000003	5.559936	428700.0
2015-06-22	-0.006966	0.002426	0.003125	-0.012629000000000001	-8.069946	686700.0
2015-06-19	-0.013203	-0.003007	-0.000417	-0.013586	-15.5	566800.0
2015-06-18	0.008929000000000001	0.004942	0.011362	0.000223	10.390015	596900.0
2015-06-17	-0.010738	0.0014880000000000002	0.005696	-0.011061	-12.630005	556100.0
2015-06-16	0.000715	-0.003539	0.004475	-0.006075	0.839966	407100.0
2015-06-15	0.001013	-0.006106	0.003773	-0.013243000000000001	1.189941	461400.0
2015-06-12	-0.006566	0.0012439999999999999	0.0012439999999999999	-0.009248000000000001	-7.76001	354200.0
2015-06-11	0.0016870000000000001	0.002932	0.0072120000000000005	-0.001703	1.990113	365500.0
2015-06-10	0.01433	0.005785	0.019375999999999997	0.0009199999999999999	16.669921	549800.0
2015-06-09	-0.00067	-0.002758	0.003393	-0.005936	-0.780029	478600.0
2015-06-08	-0.011976	0.0008150000000000001	0.003259	-0.013640000000000001	-14.109985	554500.0
2015-06-05	-0.006393	-0.002058	0.001552	-0.007978	-7.579956	421700.0
2015-06-04	-0.006677	-0.008226	0.0032170000000000002	-0.009089	-7.969971000000001	495600.0
2015-06-03	-0.0019309999999999998	0.000226	0.004222	-0.008369	-2.310059	689900.0
2015-06-02	0.025166	-0.0038740000000000003	0.029812	-0.004371	29.359986	1035100.0
2015-06-01	-0.0045899999999999995	0.0016719999999999999	0.0046240000000000005	-0.006792	-5.380005000000001	662200.0
2015-05-29	-0.015547	3.4e-05	0.001092	-0.020394	-18.51001	843100.0
2015-05-28	-0.00602	-0.000434	0.003047	-0.00885	-7.209961	394500.0
2015-05-27	0.001656	0.000368	0.006347	-0.001489	1.9799810000000002	555700.0
2015-05-26	-0.010525	-0.0014320000000000001	0.002838	-0.011907	-12.719971000000001	611100.0
2015-05-22	-0.003406	0.0008410000000000001	0.004635	-0.0044280000000000005	-4.130005000000001	410000.0
2015-05-21	0.0036829999999999996	-0.001796	0.008575	-0.00346	4.449951	323300.0
2015-05-20	-0.004515	-0.0028179999999999998	-9.1e-05	-0.008042	-5.47998	519500.0
