2017-09-01	0.003144	0.000524	0.006812	-0.000131	0.239998	7340800.000000
2015-07-29	0.008002	0.08026699999999999	0.093675	0.076718	0.608742	13913800.0
2015-07-28	0.040626	0.09022899999999999	0.130857	0.088451	2.96991	19777300.0
2015-07-27	-0.008506	0.074581	0.086787	0.071055	-0.6271899999999999	14996100.0
2015-07-24	-0.014788999999999998	0.084478	0.084478	0.065236	-1.1067879999999999	14888500.0
2015-07-23	-0.007947	0.083415	0.08659700000000001	0.07334	-0.599534	10496100.0
2015-07-22	0.001592	0.093372	0.094965	0.083148	0.119904	13181500.0
2015-07-21	-0.0012230000000000001	0.086465	0.09309500000000001	0.079834	-0.09223200000000001	8677100.0
2015-07-20	-0.010289	0.078173	0.081585	0.07095499999999999	-0.783989	12957100.0
2015-07-17	-0.003618	0.07898	0.08329500000000001	0.069564	-0.276687	12156000.0
2015-07-16	0.001812	0.089713	0.09364299999999999	0.084735	0.138351	8267600.0
2015-07-15	-0.004211	0.077688	0.088255	0.074948	-0.322807	9289200.0
2015-07-14	0.008372	0.08368400000000001	0.09605	0.082106	0.636406	9310200.0
2015-07-13	0.002433	0.08276	0.089354	0.082233	0.184471	8026700.0
2015-07-10	0.007598000000000001	0.09072100000000001	0.096036	0.08580499999999999	0.571838	8628700.0
2015-07-09	-0.004514	0.09611499999999999	0.09981799999999999	0.079052	-0.34126300000000004	11485600.0
2015-07-08	-0.010860999999999999	0.076099	0.08565	0.07165099999999999	-0.830108	10057000.0
2015-07-07	0.00412	0.07974400000000001	0.093407	0.070548	0.313606	15641500.0
2015-07-06	-0.007337000000000001	0.074821	0.08316699999999999	0.070909	-0.56263	11694400.0
2015-07-02	0.009348	0.089739	0.096189	0.08657999999999999	0.710205	9188000.0
2015-07-01	-0.009976	0.085253	0.088511	0.070007	-0.765525	13529100.0
2015-06-30	0.004588	0.09625399999999999	0.11144000000000001	0.083949	0.350471	14981100.0
2015-06-29	-0.012402	0.073738	0.07891000000000001	0.070506	-0.9592280000000001	11739200.0
2015-06-26	-0.000834	0.082919	0.08640700000000001	0.078527	-0.06456	19023300.0
2015-06-25	-0.008856999999999999	0.086387	0.086387	0.07460800000000001	-0.69175	10259400.0
2015-06-24	-0.004584	0.08191699999999999	0.087652	0.078985	-0.359695	11800100.0
2015-06-23	-0.001174	0.084847	0.085611	0.07682699999999999	-0.09224	10223900.0
2015-06-22	-0.000469	0.086501	0.089173	0.081157	-0.036895	9465100.0
2015-06-19	-0.003159	0.07710800000000001	0.08421100000000001	0.07710800000000001	-0.249032	16129600.0
2015-06-18	0.008851999999999999	0.085106	0.09995	0.084083	0.691742	10247800.0
2015-06-17	0.000591	0.088692	0.089972	0.08075399999999999	0.04612	9090200.0
2015-06-16	0.011467	0.085376	0.09755	0.080067	0.885445	9100100.0
2015-06-15	-0.0035700000000000003	0.077888	0.083695	0.0735	-0.276688	9563900.0
2015-06-12	-0.012575	0.077712	0.078987	0.068538	-0.9869	8347300.0
2015-06-11	-0.001408	0.085356	0.090445	0.080139	-0.110687	7759300.0
2015-06-10	0.007449	0.100362	0.102029	0.08959400000000001	0.581069	10147000.0
