2017-09-01	-0.000940	0.003603	0.004230	-0.002820	-0.060002	353000.000000
2016-09-01	0.005181	0.0541	0.0541	0.046585	0.376335	358800.0
2016-08-31	0.00072	0.045083	0.047488999999999996	0.039819	0.052262	359400.0
2016-08-30	-0.015872999999999998	0.036338999999999996	0.038707	0.026866	-1.170807	393400.0
2016-08-29	0.0052710000000000005	0.04195	0.050729	0.041504	0.38678	234100.0
2016-08-26	-0.016671000000000002	0.046964	0.053987	0.026043	-1.243981	383300.0
2016-08-25	0.004079999999999999	0.048004000000000005	0.050942	0.045947	0.303169	209300.0
2016-08-24	-0.002945	0.043599	0.044478	0.036422	-0.21952800000000003	397300.0
2016-08-23	-0.003912	0.047249	0.048708	0.0401	-0.292709	230800.0
2016-08-22	0.0047729999999999995	0.045797000000000004	0.05400599999999999	0.044917	0.355423	309600.0
2016-08-19	-0.010556	0.035193	0.035918	0.028666000000000004	-0.7944720000000001	460000.0
2016-08-18	0.012943000000000001	0.054028	0.057848000000000004	0.052265	0.9617389999999999	344200.0
2016-08-17	0.002539	0.044037	0.049928	0.034462	0.188164	439500.0
2016-08-16	-0.005052	0.047702	0.049314	0.038616000000000004	-0.376336	366300.0
2016-08-15	-0.0032170000000000002	0.043601	0.048275	0.040533	-0.240432	371600.0
2016-08-12	-0.0016760000000000002	0.051185	0.051914999999999996	0.041998	-0.125443	316800.0
2016-08-11	0.00689	0.054022	0.055344000000000004	0.049911000000000004	0.5122220000000001	485200.0
2016-08-10	0.004946	0.04256	0.049496	0.04256	0.36587600000000003	633300.0
2016-08-09	-0.00028199999999999997	0.043003	0.049199	0.042413	-0.020905	335900.0
2016-08-08	-0.00014099999999999998	0.034743	0.046544	0.034448	-0.010452	495700.0
2016-08-05	-0.013103	0.035306	0.042875	0.025843	-0.982643	1057800.0
2016-08-04	-0.000139	0.047242	0.049425	0.038072	-0.010453	1391300.0
2016-08-03	-0.013338999999999998	0.02839	0.033129	0.026954000000000002	-1.0139989999999999	575300.0
2016-08-02	0.001377	0.042318	0.045769	0.038723	0.104545	284800.0
2016-08-01	0.002346	0.047791	0.05125	0.044619	0.177704	277000.0
2016-07-29	-0.012001000000000001	0.022826	0.038492	0.021828999999999998	-0.9199219999999999	445900.0
2016-07-28	0.003833	0.051479	0.052051	0.04476	0.292709	231100.0
2016-07-27	-0.007742	0.034543	0.039508	0.029011000000000002	-0.595855	282700.0
2016-07-26	-0.001627	0.047872000000000005	0.050138	0.039233	-0.125443	272500.0
2016-07-25	0.010690999999999999	0.048768	0.058502	0.047194	0.815376	481900.0
2016-07-22	-0.002734	0.036052	0.042475	0.035195	-0.20906799999999998	510700.0
2016-07-21	0.001917	0.040899	0.047333999999999994	0.039754000000000005	0.146347	248800.0
2016-07-20	0.006201	0.05239	0.054261000000000004	0.049512	0.470413	357600.0
2016-07-19	-0.009283	0.037630000000000004	0.038486	0.032355	-0.710838	332600.0
2016-07-18	0.004111999999999999	0.050916	0.054925	0.047624	0.31359899999999996	395300.0
2016-07-15	-0.0036869999999999997	0.043761	0.0459	0.033491	-0.282242	331300.0
2016-07-14	-0.005568	0.043906	0.044757	0.035394999999999996	-0.428597	336500.0
2016-07-13	0.009737	0.054499	0.06352200000000001	0.051349	0.742203	451400.0
2016-07-12	-0.008565999999999999	0.042343	0.043479000000000004	0.035244	-0.6585770000000001	335500.0
2016-07-11	0.006845	0.045332	0.053337999999999997	0.042759	0.522682	456600.0
2016-07-08	0.012053	0.049974	0.058221	0.043463	0.9094620000000001	378200.0
2016-07-07	-0.020092	0.035683	0.0371	0.022213999999999998	-1.547142	483500.0
2016-07-06	-0.011009999999999999	0.025963	0.034656	0.017269	-0.857193	595900.0
2016-07-05	0.001614	0.052336	0.052898	0.042927	0.125451	495400.0
2016-07-01	0.000404	0.043769	0.047141	0.036323	0.031356	588300.0
2016-06-30	0.029644	0.05619400000000001	0.075723	0.052432000000000006	2.2370759999999996	813200.0
2016-06-29	0.033648000000000004	0.069004	0.08605	0.065565	2.456589	909700.0
