2017-09-01	0.002794	0.000311	0.004346	-0.005588	0.090000	14679700.000000
2015-07-29	0.006735	0.070757	0.08290700000000001	0.063922	0.177384	21419900.0
2015-07-28	0.0	0.076073	0.07645199999999999	0.057467	0.0	23573200.0
2015-07-27	-0.006690000000000001	0.067742	0.077171	0.063216	-0.177384	30914400.0
2015-07-24	0.013924	0.087963	0.1002	0.085286	0.364103	39471700.0
2015-07-23	0.017435	0.077751	0.09915	0.07308200000000001	0.448121	34103200.0
2015-07-22	-0.011134999999999999	0.070752	0.079601	0.055746000000000004	-0.289414	26889200.0
2015-07-21	-0.006779	0.06846100000000001	0.07954299999999999	0.061965	-0.17738299999999999	23874000.0
2015-07-20	-0.005323	0.069236	0.070376	0.059733	-0.14003800000000002	19477000.0
2015-07-17	-0.004943	0.069245	0.070758	0.057898000000000005	-0.130699	24248900.0
2015-07-16	0.007470999999999999	0.07608999999999999	0.082949	0.074947	0.196053	21058100.0
2015-07-15	0.0028539999999999998	0.06464	0.079161	0.062729	0.074684	23378400.0
2015-07-14	0.008636	0.07422000000000001	0.080772	0.06766699999999999	0.22406199999999998	20932800.0
2015-07-13	0.018695	0.07938200000000001	0.091554	0.076633	0.476131	20623100.0
2015-07-10	0.01375	0.085466	0.089048	0.076311	0.345427	16079300.0
2015-07-09	-0.002964	0.086614	0.089392	0.067565	-0.074688	20095500.0
2015-07-08	-0.013522999999999999	0.060174	0.063306	0.050778	-0.345429	27863400.0
2015-07-07	0.005143	0.071136	0.080187	0.05815	0.130705	25436700.0
2015-07-06	-0.004025	0.058203	0.068393	0.053891999999999995	-0.102692	22858200.0
2015-07-02	-0.000731	0.07192	0.07975299999999999	0.068787	-0.018672	15635500.0
2015-07-01	0.00367	0.077819	0.080963	0.064061	0.093359	24461300.0
2015-06-30	-0.002905	0.090757	0.090757	0.07116	-0.07412	31236800.0
2015-06-29	-0.026167000000000003	0.06832200000000001	0.072902	0.04962	-0.68557	31838300.0
2015-06-26	-0.004225	0.082812	0.082812	0.064568	-0.11117300000000001	28087800.0
2015-06-25	-0.003858	0.08128400000000001	0.084691	0.07446900000000001	-0.10191	14606100.0
2015-06-24	-0.009726	0.079391	0.08164099999999999	0.068143	-0.259405	20978800.0
2015-06-23	-0.005183	0.081629	0.083121	0.06745599999999999	-0.138968	21041300.0
2015-06-22	-0.0031	0.08199400000000001	0.08645599999999999	0.07158300000000001	-0.083379	20160000.0
2015-06-19	-0.006162	0.0805	0.08345599999999999	0.069414	-0.166762	31970100.0
2015-06-18	0.009679	0.07640599999999999	0.095062	0.075287	0.259409	24156100.0
2015-06-17	0.007663	0.08427899999999999	0.091798	0.077511	0.203819	20959000.0
2015-06-16	0.008076	0.074464	0.09114	0.071811	0.21308000000000002	16920300.0
2015-06-15	-0.002102	0.06766699999999999	0.078635	0.063128	-0.055588	25722100.0
2015-06-12	-0.011087999999999999	0.071911	0.072285	0.058821000000000005	-0.29646100000000003	21919500.0
2015-06-11	0.006978	0.082781	0.100482	0.082781	0.185291	24387100.0
2015-06-10	0.014872	0.08818200000000001	0.105	0.080538	0.38910500000000003	26223300.0
2015-06-09	-0.0014140000000000001	0.07900900000000001	0.084735	0.069086	-0.037058	15527500.0
2015-06-08	-0.010497	0.08279	0.083923	0.06617200000000001	-0.277933	19011700.0
2015-06-05	-0.001049	0.077127	0.083164	0.074864	-0.027792	25357900.0
2015-06-04	-0.016501	0.072341	0.079762	0.058983	-0.44470200000000004	26774500.0
2015-06-03	0.000344	0.084216	0.08755700000000001	0.078278	0.009272	20517100.0
2015-06-02	-0.0034270000000000004	0.076062	0.08272	0.070883	-0.09264800000000001	15995600.0
2015-06-01	-0.004435000000000001	0.090071	0.090807	0.069816	-0.12044	23799400.0
2015-05-29	-0.001363	0.078288	0.08821699999999999	0.073507	-0.037055000000000005	26018100.0
2015-05-28	0.0013650000000000001	0.080496	0.088598	0.073867	0.037055000000000005	18219600.0
2015-05-27	0.012435	0.083492	0.099152	0.082001	0.333523	23959900.0
2015-05-26	-0.010595	0.076809	0.07902200000000001	0.060577	-0.28720100000000004	25877100.0
2015-05-22	-0.005776	0.07792400000000001	0.080125	0.073156	-0.157495	20079700.0
2015-05-21	-0.0064150000000000006	0.079027	0.084857	0.07246699999999999	-0.176026	20806900.0
2015-05-20	-0.004035	0.081569	0.083383	0.071769	-0.111171	19410900.0
2015-05-19	-0.000672	0.083381	0.084469	0.07467599999999999	-0.01853	18926300.0
2015-05-18	0.007107	0.074643	0.092176	0.074643	0.19455699999999998	23953000.0
2015-05-15	0.017212	0.086451	0.108001	0.083478	0.46322299999999994	37677300.0
2015-05-14	-0.010221	0.077185	0.090792	0.065416	-0.277935	56696300.0
2015-05-13	0.004105	0.076068	0.088254	0.075698	0.11117300000000001	38264000.0
2015-05-12	0.000685	0.07421799999999999	0.08789	0.06423999999999999	0.018528	31761000.0
2015-05-11	-0.000684	0.089361	0.10007	0.078283	-0.018528	27045200.0
2015-05-08	0.014578	0.086135	0.100372	0.086135	0.38910900000000004	22572400.0
2015-05-07	-0.005522999999999999	0.080136	0.08498	0.070822	-0.14823	22643800.0
2015-05-06	0.002769	0.079765	0.08649	0.07191900000000001	0.074112	23572000.0
2015-05-05	-0.009599	0.079391	0.080871	0.06717999999999999	-0.259405	22463800.0
2015-05-04	0.001373	0.077538	0.08791399999999999	0.077168	0.03706	16484100.0
2015-05-01	0.010406	0.07864199999999999	0.09324400000000001	0.077519	0.277933	18936000.0
2015-04-30	-0.007573000000000001	0.07196	0.078276	0.06564299999999999	-0.203817	26514500.0
2015-04-29	-0.009209	0.069819	0.076814	0.063929	-0.25014200000000003	22463700.0
2015-04-28	0.014884	0.076028	0.09583	0.074534	0.39837100000000003	24315300.0
2015-04-27	0.0024289999999999997	0.081638	0.087256	0.075271	0.064854	22952000.0
2015-04-24	0.004881	0.098585	0.10197200000000001	0.079015	0.1297	27145600.0
2015-04-23	0.002096	0.071094	0.086934	0.063551	0.055585	22230100.0
2015-04-22	-0.00244	0.078639	0.08315299999999999	0.069233	-0.064846	19111700.0
2015-04-21	0.0073739999999999995	0.088487	0.096067	0.086213	0.194552	23956900.0
2015-04-20	0.020057	0.08866900000000001	0.10684	0.08866900000000001	0.518808	21921800.0
2015-04-17	-0.023776	0.06655900000000001	0.07184299999999999	0.052973	-0.6299779999999999	36904700.0
2015-04-16	0.012389	0.077098	0.094292	0.07366	0.324251	29863500.0
2015-04-15	0.015822	0.090647	0.103067	0.085601	0.407643	31160900.0
2015-04-14	-0.006076	0.080163	0.082477	0.06781799999999999	-0.157498	19296300.0
2015-04-13	-0.00214	0.077466	0.08863	0.075542	-0.055590999999999995	22769600.0
2015-04-10	0.014838999999999998	0.07743799999999999	0.096971	0.07665599999999999	0.379848	24634600.0
2015-04-09	0.002904	0.080958	0.086835	0.074298	0.074116	16684500.0
2015-04-08	0.005842	0.07860299999999999	0.090031	0.07860299999999999	0.148231	19076400.0
2015-04-07	0.0062450000000000006	0.078598	0.092874	0.075822	0.157498	16861800.0
2015-04-06	0.003317	0.072627	0.08695	0.067853	0.083378	20004000.0
2015-04-02	-0.004404	0.078203	0.08929400000000001	0.074638	-0.111172	19527200.0
2015-04-01	-0.010171	0.070765	0.083704	0.062532	-0.259407	22420500.0
2015-03-31	0.00328	0.075458	0.089225	0.07309700000000001	0.083383	29258300.0
2015-03-30	0.019167	0.09126000000000001	0.112508	0.09126000000000001	0.47809399999999996	29056300.0
2015-03-27	0.0014759999999999999	0.086849	0.09247000000000001	0.081629	0.036774	20464500.0
2015-03-26	-0.013474000000000002	0.076958	0.08171	0.05438099999999999	-0.340181	48928100.0
2015-03-25	-0.019286	0.08454400000000001	0.091148	0.066676	-0.496483	27158700.0
2015-03-24	-0.014431999999999999	0.083058	0.093777	0.071572	-0.376959	23263600.0
2015-03-23	-0.0010550000000000002	0.087652	0.097213	0.084592	-0.027583999999999997	23478600.0
2015-03-20	0.006369	0.09496399999999999	0.101507	0.089961	0.165495	37628700.0
2015-03-19	0.003908	0.08572	0.10272	0.08301499999999999	0.101135	27980400.0
2015-03-18	0.0	0.07721900000000001	0.094993	0.071037	0.0	34910900.0
2015-03-17	-0.0053	0.083424	0.086883	0.0742	-0.13791099999999998	21895700.0
2015-03-16	0.012884999999999999	0.09387999999999999	0.10478	0.091545	0.330988	25358900.0
2015-03-13	-0.010623	0.079179	0.088422	0.061847000000000006	-0.275823	36511000.0
2015-03-12	-0.000708	0.079569	0.098428	0.079569	-0.018389	22978700.0
2015-03-11	-0.013956999999999999	0.088411	0.091447	0.070574	-0.367766	25160200.0
2015-03-10	-0.023842	0.079872	0.080613	0.061720000000000004	-0.643587	26542300.0
2015-03-09	0.014863	0.086524	0.10720199999999999	0.08126	0.39534600000000003	23007700.0
2015-03-06	-0.012628	0.080599	0.086538	0.069091	-0.340183	27035000.0
2015-03-05	-0.001023	0.092843	0.093585	0.079864	-0.027583999999999997	17985000.0
2015-03-04	-0.007109000000000001	0.08065599999999999	0.08691499999999999	0.07181900000000001	-0.193075	32866900.0
2015-03-03	-0.02153	0.084409	0.08513	0.061712	-0.597615	32990300.0
2015-03-02	0.023043	0.082123	0.11713699999999999	0.081386	0.625199	35981900.0
2015-02-27	-0.013373	0.086924	0.087652	0.068379	-0.367764	29135500.0
2015-02-26	0.014242	0.088758	0.106093	0.088758	0.38615	28305200.0
