2017-09-01	-0.011101	-0.000802	-0.000401	-0.015113	-0.829995	21706200.000000
2015-07-29	0.020953	0.060516999999999994	0.092753	0.057247	0.896969	40945900.0
2015-07-28	-0.00022	0.064487	0.065889	0.046038	-0.00943	34328900.0
2015-07-27	-0.012843	0.059115999999999995	0.06072999999999999	0.043207999999999996	-0.557068	39701400.0
2015-07-24	-0.0036869999999999997	0.054522	0.063939	0.051995000000000006	-0.160519	32333200.0
2015-07-23	0.012516	0.052836	0.075163	0.048882999999999996	0.538185	33934000.0
2015-07-22	-0.036802	0.017897999999999997	0.051275	0.012522	-1.642879	59152400.0
2015-07-21	0.007673	0.055955	0.068371	0.049184	0.339905	42781900.0
2015-07-20	0.006435	0.059797	0.070702	0.055026	0.283256	30631900.0
2015-07-17	-0.000857	0.056619	0.06184	0.050036000000000004	-0.037765	29467100.0
2015-07-16	0.019668	0.064902	0.08064099999999999	0.063976	0.849769	26271700.0
2015-07-15	0.003069	0.060509	0.065384	0.054705	0.132187	26629600.0
2015-07-14	0.001757	0.057023000000000004	0.068884	0.053766999999999995	0.075527	22880300.0
2015-07-13	0.020848	0.0679	0.083095	0.067188	0.8780979999999999	28178300.0
2015-07-10	0.0020210000000000002	0.070773	0.073865	0.060305	0.084968	25465800.0
2015-07-09	0.0063289999999999996	0.071325	0.082577	0.06534	0.26437	32099800.0
2015-07-08	-0.001354	0.062463	0.07346	0.052661	-0.056648000000000004	39785900.0
2015-07-07	-0.002027	0.057923	0.061502	0.033586000000000005	-0.084968	36435800.0
2015-07-06	-0.000225	0.04862	0.061024	0.048381	-0.009453	23034000.0
2015-07-02	-0.001125	0.059830999999999995	0.066264	0.049823	-0.047202999999999995	21752000.0
2015-07-01	0.006795000000000001	0.066552	0.085024	0.057915999999999995	0.283249	28343900.0
2015-06-30	-0.004958	0.067232	0.06747	0.048852	-0.20771399999999998	35945400.0
2015-06-29	-0.019663999999999997	0.053967999999999995	0.058414	0.038055	-0.840317	34081700.0
2015-06-26	-0.008544	0.059115999999999995	0.073732	0.044731	-0.368244	49835300.0
2015-06-25	0.00021899999999999998	0.06816599999999999	0.068862	0.05586699999999999	0.009445	20616000.0
2015-06-24	-0.005881	0.053578999999999995	0.066959	0.050811	-0.254929	34890900.0
2015-06-23	-0.006922	0.056825	0.060261	0.045141	-0.302139	25896500.0
2015-06-22	0.00282	0.0644	0.07336000000000001	0.060494000000000006	0.122745	20318100.0
2015-06-19	-0.013271000000000002	0.060703	0.061609000000000004	0.042567	-0.585399	63837000.0
2015-06-18	0.016315	0.064875	0.078238	0.063723	0.708137	32658300.0
2015-06-17	0.003055	0.056804999999999994	0.064662	0.048254000000000005	0.132191	28704100.0
2015-06-16	0.007696	0.056088	0.076814	0.054924	0.330463	27070300.0
2015-06-15	-0.010659	0.047135	0.051743	0.037228	-0.462654	33254500.0
2015-06-12	-0.01012	0.054098	0.0598	0.046801	-0.44376000000000004	23931000.0
2015-06-11	-0.003647	0.060252	0.06616	0.048208999999999995	-0.16051400000000002	27347800.0
2015-06-10	0.02103	0.062363999999999996	0.086493	0.06004400000000001	0.9064139999999999	28417400.0
2015-06-09	-0.001749	0.059811	0.063979	0.052862	-0.075531	24406100.0
2015-06-08	-0.008886	0.062788	0.065772	0.048326999999999995	-0.38711999999999996	22121600.0
2015-06-05	-0.004745	0.057974	0.06277100000000001	0.047236	-0.20771399999999998	25438100.0
2015-06-04	-0.010459	0.057759000000000005	0.066124	0.044422	-0.46265	27745500.0
2015-06-03	-0.001492	0.069273	0.077625	0.056858000000000006	-0.066097	27955200.0
2015-06-02	-0.006564	0.052388	0.06180700000000001	0.045437	-0.292694	21498300.0
2015-06-01	0.007896	0.063636	0.079683	0.053690999999999996	0.34935	28837300.0
2015-05-29	-0.012434	0.058669000000000006	0.06179400000000001	0.03992	-0.557076	36519600.0
2015-05-28	-0.003361	0.056669000000000004	0.068236	0.054222	-0.151066	19283700.0
2015-05-27	0.021893	0.06434400000000001	0.08594	0.059798000000000004	0.963074	27335600.0
2015-05-26	-0.0066099999999999996	0.057535	0.058664	0.043082	-0.292706	29581900.0
2015-05-22	-0.010966	0.056436	0.057552	0.045715	-0.49097399999999997	25720600.0
2015-05-21	-0.003363	0.052438	0.059561	0.046428	-0.15107	22410700.0
