-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
1.058357,0.329147,-0.448826,-0.074798,1.116602,-0.670254,0.599946,0.806908,1.132561,0.862962,1.058357,66.839996,66.139999
-0.224408,0.074968,-0.629787,-0.224923,1.117105,-0.410861,0.455837,0.874691,1.231816,1.120404,-0.224408,66.690002,66.839996
-0.674770,0.166063,-0.543480,-0.211353,1.630940,0.178141,0.923914,1.379834,1.807823,1.831525,-0.674770,66.239998,66.690002
-1.268110,0.076445,-0.535167,-0.229361,2.824665,1.318039,1.854735,2.459732,2.892963,3.070945,-1.268110,65.400002,66.239998
-0.351688,0.583098,-0.491023,0.444992,3.074526,1.377937,1.766152,2.577876,3.042047,3.268992,-0.351688,65.169998,65.400002
0.874636,0.851848,-0.045633,0.714939,2.152928,0.164286,0.578036,1.576922,1.911320,2.292671,0.874636,65.739998,65.169998
1.201705,0.871790,0.000000,0.511054,0.957464,-1.073200,-0.622276,0.107220,0.569669,0.965580,1.201705,66.529999,65.739998
1.563206,0.118399,-1.331955,-0.873164,-0.511075,-2.202162,-1.997930,-1.442456,-1.012284,-0.597307,1.563206,67.570000,66.529999
-1.243151,0.704322,-2.667475,-1.918187,0.751781,-0.572461,-0.636900,-0.307713,0.170084,0.559264,-1.243151,66.730003,67.570000
-0.494532,0.000000,-2.469879,-2.003015,1.178712,0.292166,-0.103919,0.018069,0.581322,0.965057,-0.494532,66.400002,66.730003
-3.448797,1.856188,-0.545941,1.778192,4.638900,3.366089,3.038526,3.212185,3.961159,4.275150,-3.448797,64.110001,66.400002
0.031190,0.327458,-1.107125,-0.748472,4.384328,2.585379,2.607209,2.926351,3.536571,3.983788,0.031190,64.129997,64.110001
-3.009506,1.366556,0.000000,0.675238,7.327436,4.041800,5.141478,5.655946,6.310287,6.835368,-3.009506,62.200001,64.129997
1.688101,1.027671,-0.205535,0.774707,5.279051,1.214230,3.056126,3.624769,4.186560,4.787984,1.688101,63.250000,62.200001
0.316207,2.285266,0.000000,1.623329,4.710269,-0.034675,2.460204,3.015496,3.492512,4.199210,0.316207,63.450001,63.250000
2.206457,0.339248,-0.169622,-0.046258,2.243642,-1.964531,0.111029,0.586999,1.034698,1.826988,2.206457,64.849998,63.450001
0.000000,0.539705,-0.400928,0.169624,2.067338,-1.742480,-0.148031,0.397844,0.902084,1.561144,0.000000,64.849998,64.849998
-0.493445,0.340928,-0.278942,0.031000,2.392687,-0.533085,-0.123972,0.719047,1.247483,1.870758,-0.493445,64.529999,64.849998
-0.418405,0.918139,-1.104891,-0.980394,2.650686,0.199187,-0.088705,1.023962,1.546837,2.079050,-0.418405,64.260002,64.529999
-1.089326,0.534929,-1.006927,0.534929,3.571951,1.337317,0.564819,1.967693,2.462238,2.918185,-1.089326,63.560001,64.260002
-1.038387,1.907784,-0.127189,1.017486,4.449917,1.780602,1.427660,2.736616,3.224162,3.689662,-1.038387,62.900002,63.560001
0.763114,0.299778,-0.599560,-0.362889,3.354894,0.545914,0.541179,1.627221,2.181286,2.703059,0.763114,63.380001,62.900002
-0.315559,1.012979,-0.284900,0.395695,3.445710,0.436849,1.014562,1.485703,2.262583,2.816081,-0.315559,63.180000,63.380001
-0.094968,1.346645,-0.110900,1.077313,3.297424,0.171105,1.089989,1.200889,2.179184,2.738911,-0.094968,63.119999,63.180000
1.647663,1.153363,-0.639034,1.075427,1.418842,-1.265590,-0.437973,-0.672283,0.444196,0.950119,1.647663,64.160004,63.119999
0.514330,1.224998,-0.341140,0.806333,0.731382,-1.277714,-1.003253,-1.141259,-0.166689,0.287800,0.514330,64.489998,64.160004
1.922787,0.760688,-0.182568,0.502046,-1.211526,-2.425076,-2.736957,-2.843961,-2.110912,-1.662563,1.922787,65.730003,64.489998
1.901719,0.000000,-1.164536,-0.298603,-3.032750,-3.111379,-4.186327,-4.181351,-3.981789,-3.453572,1.901719,66.980003,65.730003
-1.015228,0.829555,0.000000,0.754148,-2.017098,-1.158372,-2.895930,-2.891909,-3.029415,-2.409054,-1.015228,66.300003,66.980003
1.282050,0.446754,-0.580789,-0.357406,-3.207250,-1.518988,-3.590470,-3.753787,-4.201044,-3.526435,1.282050,67.150002,66.300003
0.208487,0.579579,-0.163473,0.371526,-3.386338,-0.891661,-3.138653,-3.712290,-4.164066,-3.635013,0.208487,67.290001,67.150002
-0.520135,0.209143,-0.776821,-0.492980,-2.868740,-0.011951,-2.100389,-3.000698,-3.453094,-3.106664,-0.520135,66.940002,67.290001
0.343585,0.000000,-0.818811,-0.253086,-3.155175,-0.297747,-1.841591,-3.070811,-3.413722,-3.462256,0.343585,67.169998,66.940002
-0.491294,0.448838,-0.359063,0.448838,-2.605220,0.356080,-0.800411,-2.334922,-2.668306,-2.979048,-0.491294,66.839996,67.169998
-0.493707,0.330779,-0.225531,0.135312,-2.054831,0.661551,0.045104,-1.554655,-1.955347,-2.491056,-0.493707,66.510002,66.839996
0.691624,0.597285,-0.164253,0.477826,-2.666369,-0.125431,-0.271763,-1.825693,-2.470510,-2.989996,0.691624,66.970001,66.510002
0.477826,0.430972,-0.639025,-0.564715,-3.091594,-0.496361,-0.514192,-1.905187,-2.753009,-3.263487,0.477826,67.290001,66.970001
-0.549863,0.254032,-0.403461,0.000000,-2.588161,-0.020918,0.026901,-0.990233,-2.036756,-2.446500,-0.549863,66.919998,67.290001
0.821881,0.281611,-0.696607,-0.622496,-3.345685,-0.649178,-0.615089,-1.367522,-2.597451,-2.991552,0.821881,67.470001,66.919998
-0.237147,1.307390,-0.029709,1.277671,-3.070863,-0.175306,-0.355071,-0.821073,-2.087353,-2.531567,-0.237147,67.309998,67.470001
2.481065,0.724848,-0.275445,0.710348,-5.182182,-2.009282,-2.522475,-2.788251,-4.017110,-4.651786,2.481065,68.980003,67.309998
1.058272,0.329943,-0.329933,0.329943,-5.908285,-2.341126,-3.145889,-3.425618,-4.568209,-5.371393,1.058272,69.709999,68.980003
0.975470,0.696119,-0.241509,0.113655,-6.429415,-2.298621,-3.624093,-4.035609,-4.977978,-5.952548,0.975470,70.389999,69.709999
0.255720,0.198383,-0.269240,-0.028336,-6.322327,-1.669265,-3.341363,-3.877001,-4.692503,-5.834773,0.255720,70.570000,70.389999
-0.453450,0.697506,-0.241990,0.185049,-5.572953,-0.384341,-2.368683,-3.144959,-3.824910,-5.024910,-0.453450,70.250000,70.570000
0.896793,0.451467,-0.112858,0.451467,-6.128664,-0.733632,-2.684816,-3.668168,-4.228974,-5.418731,0.896793,70.879997,70.250000
0.902935,0.657160,-0.237694,-0.167778,-6.657807,-1.115770,-2.964203,-4.103278,-4.681204,-5.809839,0.902935,71.519997,70.879997
-0.027960,0.139857,-1.090908,-0.671333,-6.306759,-0.777624,-2.296504,-3.672728,-4.338462,-5.318042,-0.027960,71.500000,71.519997
0.321683,0.599472,-0.460060,0.501872,-6.260053,-0.772346,-2.015898,-3.527120,-4.266699,-5.141506,0.321683,71.730003,71.500000
-0.348529,0.265802,-0.573591,-0.055961,-5.562865,-0.081146,-1.089819,-2.726175,-3.628991,-4.400115,-0.348529,71.480003,71.730003
-0.209850,0.280383,-0.855182,0.154213,-4.970328,0.255151,-0.552365,-2.114120,-3.143140,-3.815507,-0.209850,71.330002,71.480003
0.154213,0.307954,-1.063833,-1.021841,-4.740577,0.078387,-0.463328,-1.877569,-2.977326,-3.643899,0.154213,71.440002,71.330002
-0.209968,0.182350,-0.729421,-0.336650,-4.160939,0.230048,-0.127648,-1.262450,-2.484221,-3.199328,-0.209968,71.290001,71.440002
0.771490,1.057909,-0.194876,0.528960,-4.490065,-0.506675,-0.715473,-1.612838,-2.882789,-3.631954,0.771490,71.839996,71.290001
2.477738,0.013575,-0.624829,-0.570505,-6.371008,-2.330891,-2.658248,-3.420270,-4.748034,-5.610436,2.477738,73.620003,71.839996
0.488998,0.973228,-0.229799,-0.108139,-6.399030,-2.089757,-2.712898,-3.439672,-4.737770,-5.708033,0.488998,73.980003,73.620003
-0.243309,0.325201,-0.230360,0.000000,-5.806236,-1.211385,-2.166668,-2.834691,-4.064367,-5.106237,-0.243309,73.800003,73.980003
-0.731709,0.477749,-0.546002,0.409495,-4.826192,0.054599,-1.205296,-1.857313,-2.924517,-4.074258,-0.731709,73.260002,73.800003
-0.873599,0.399340,-0.826227,-0.123938,-3.697332,1.151198,-0.212064,-0.804189,-1.714407,-2.910496,-0.873599,72.620003,73.260002
-1.211794,0.264848,-1.449681,-1.393923,-2.302757,1.867861,1.048234,0.551068,-0.200024,-1.427931,-1.211794,71.739998,72.620003
-1.059374,0.986189,-0.197249,0.901662,-1.083407,2.113270,2.080866,1.637078,1.009436,-0.146524,-1.059374,70.980003,71.739998
0.690332,0.727574,-0.069964,0.391771,-1.550302,0.761159,1.385197,0.935591,0.440044,-0.597174,0.690332,71.470001,70.980003
0.125923,0.558973,-0.377302,-0.195640,-1.469626,0.159311,1.295421,0.814240,0.395476,-0.462825,0.125923,71.559998,71.470001
0.852432,0.000000,-1.593461,-0.651242,-2.056253,-0.811970,0.484970,0.002775,-0.342244,-1.043644,0.852432,72.169998,71.559998
1.025365,1.879022,-0.041156,1.590997,-2.757742,-1.497741,-0.632290,-0.881456,-1.171311,-1.740781,1.025365,72.910004,72.169998
3.360303,0.928871,0.000000,0.424627,-5.548037,-3.537687,-3.679671,-3.747346,-4.087049,-4.596603,3.360303,75.360001,72.910004
2.083332,0.207976,-0.584943,-0.415961,-7.057931,-4.086832,-5.238527,-5.235928,-5.692836,-6.168204,2.083332,76.930000,75.360001
-0.038994,0.039009,-1.235377,-1.235377,-6.589078,-2.660599,-4.728220,-4.712615,-5.304942,-5.792979,-0.038994,76.900002,76.930000
-0.325098,0.404432,-0.756689,-0.521855,-5.885194,-1.174169,-3.891717,-3.983475,-4.675148,-5.168429,-0.325098,76.650002,76.900002
0.130461,0.273614,-1.941365,-1.719870,-5.597827,-0.302279,-3.364168,-3.836698,-4.456025,-4.953224,0.130461,76.750000,76.650002
-1.198694,0.830802,-0.342875,0.316495,-4.151393,1.031253,-1.552158,-2.507364,-3.000133,-3.538970,-1.198694,75.830002,76.750000
-0.487937,0.079510,-0.768622,-0.689103,-3.427421,1.137029,-0.540682,-1.882673,-2.258147,-2.857140,-0.487937,75.459999,75.830002
-1.696262,1.577242,0.000000,1.550286,-1.590724,2.148828,1.528715,-0.106946,-0.376785,-1.036396,-1.696262,74.180000,75.459999
1.873820,0.688098,-0.145562,0.238190,-3.180273,-0.015879,0.111157,-1.684089,-1.962417,-2.653433,1.873820,75.570000,74.180000
0.926290,0.891569,-0.131112,0.760458,-3.805773,-1.059391,-0.367113,-2.190459,-2.688470,-3.295655,0.926290,76.269997,75.570000
1.704475,0.876628,-0.116020,0.876628,-5.130419,-2.268919,-1.751966,-3.263289,-4.087920,-4.594559,1.704475,77.570000,76.269997
0.593011,0.794570,-0.256308,0.025636,-5.411592,-2.186338,-2.190182,-3.273099,-4.382287,-4.819170,0.593011,78.029999,77.570000
0.256317,0.000000,-1.112108,-0.626365,-5.366656,-1.401001,-2.270232,-2.951982,-4.309092,-4.707660,0.256317,78.230003,78.029999
-0.779752,1.198145,-0.399388,-0.347855,-4.370010,-0.097916,-1.377226,-1.721209,-3.234994,-3.660915,-0.779752,77.620003,78.230003
1.056427,0.573683,-0.548190,0.484444,-5.073943,-0.588986,-2.192761,-2.278601,-3.819481,-4.422235,1.056427,78.440002,77.620003
-0.790416,1.246467,-0.256999,0.539704,-4.039663,0.267285,-1.157800,-1.289299,-2.613723,-3.463376,-0.790416,77.820000,78.440002
-0.115648,0.192968,-1.286505,-1.286505,-3.658822,0.306187,-0.751322,-1.106397,-2.098292,-3.149366,-0.115648,77.730003,77.820000
-0.810504,0.869000,-0.285345,0.856036,-2.620403,0.832689,0.438395,-0.281017,-0.939037,-2.158751,-0.810504,77.099998,77.730003
0.972763,1.464355,-0.051381,1.335904,-3.301217,-0.079638,-0.236349,-1.138940,-1.528577,-2.832624,0.972763,77.849998,77.099998
3.403985,0.521737,-0.347825,0.223602,-6.199585,-2.857143,-2.995030,-4.082815,-4.298757,-5.596024,3.403985,80.500000,77.849998
0.484471,0.185439,-0.420319,-0.098901,-6.367081,-2.566448,-3.052291,-4.128239,-4.418344,-5.561131,0.484471,80.889999,80.500000
0.482136,0.000000,-0.935042,-0.713585,-6.509595,-2.160433,-3.117616,-4.110891,-4.609373,-5.531495,0.482136,81.279999,80.889999
0.541341,0.073419,-1.737638,-1.590801,-6.667891,-1.556536,-3.212189,-4.012075,-4.828072,-5.542830,0.541341,81.720001,81.279999
-0.012239,0.477297,-0.501770,0.440584,-6.285643,-0.599681,-2.699791,-3.499366,-4.506791,-5.064250,-0.012239,81.709999,81.720001
-0.085669,0.257226,-1.261634,-0.685935,-5.801076,-0.235178,-2.224399,-2.978114,-4.125427,-4.555119,-0.085669,81.639999,81.709999
-0.563448,0.788372,-0.455780,-0.234050,-4.848485,0.401576,-1.256468,-2.131888,-3.252648,-3.727519,-0.563448,81.180000,81.639999
0.455781,0.098092,-1.520546,-1.238506,-4.868182,0.012259,-1.236056,-2.288170,-3.318213,-3.937710,0.455781,81.550003,81.180000
-1.312078,0.633692,-0.422470,0.596416,-3.233933,1.033794,0.497014,-0.802687,-1.641405,-2.482608,-1.312078,80.480003,81.550003
2.062619,0.669592,-0.060875,0.280015,-4.784918,-0.903334,-1.011686,-2.440547,-3.229241,-4.186022,2.062619,82.139999,80.480003
1.716586,0.311185,-0.969485,-0.239384,-5.967288,-2.118494,-2.317178,-3.679237,-4.426693,-5.477442,1.716586,83.550003,82.139999
1.735484,0.529408,-0.094120,0.317644,-7.193333,-2.889410,-3.499999,-4.759215,-5.619999,-6.658353,1.735484,85.000000,83.550003
1.141178,0.558330,-0.081423,0.511810,-7.889962,-2.956845,-4.043271,-5.194836,-6.223101,-7.222520,1.141178,85.970001,85.000000
0.104684,0.000000,-1.498955,-0.813383,-7.631495,-1.761559,-3.639319,-4.599889,-5.866253,-6.767369,0.104684,86.059998,85.970001
1.045783,0.459984,-0.563475,0.275987,-8.192271,-1.669732,-4.032887,-4.888836,-6.303472,-7.208370,1.045783,86.959999,86.059998
0.114994,0.838506,-0.034458,0.597294,-7.902976,-0.976337,-3.520558,-4.495748,-5.916033,-6.819203,0.114994,87.059998,86.959999
-0.620263,0.647255,-0.947758,-0.762825,-6.916317,-0.006933,-2.301199,-3.465862,-4.826049,-5.823852,-0.620263,86.519997,87.059998
-1.386959,0.996247,-0.269578,0.914203,-5.221910,1.247068,-0.485232,-1.792468,-3.042663,-4.157524,-1.386959,85.320000,86.519997
-0.105482,2.323121,-0.058668,2.323121,-4.689666,1.159212,0.177164,-1.414216,-2.463338,-3.727799,-0.105482,85.230003,85.320000
1.161560,0.382744,-0.104389,0.139173,-5.372304,-0.173975,-0.499885,-2.197480,-3.097890,-4.434239,1.161560,86.220001,85.230003
-0.811881,0.152017,-1.379795,-0.830214,-4.237212,0.282978,0.544905,-1.094477,-2.011222,-3.320857,-0.811881,85.519997,86.220001
-0.128617,0.854695,-0.292706,0.117080,-3.807911,0.152203,0.722393,-0.636932,-1.620424,-2.840890,-0.128617,85.410004,85.519997
-0.128792,0.750292,-0.574449,0.351694,-3.399768,0.276669,0.773736,-0.215712,-1.257916,-2.360613,-0.128792,85.300003,85.410004
-0.422041,0.965387,0.000000,0.388504,-2.727025,0.633388,1.068988,0.557254,-0.649872,-1.577586,-0.422041,84.940002,85.300003
0.117729,0.047038,-1.563972,-1.105366,-2.550565,0.237536,0.724365,0.666352,-0.570908,-1.355128,0.117729,85.040001,84.940002
0.199904,0.328599,-0.598524,-0.187767,-2.480146,-0.035204,0.306304,0.595393,-0.559792,-1.330828,0.199904,85.209999,85.040001
-1.748619,1.242237,-2.030583,-1.935025,-0.509636,1.340182,1.757047,2.283802,1.361681,0.560439,-1.748619,83.720001,85.209999
-1.194458,0.459377,-1.245163,-0.145071,0.894180,1.941489,2.672873,3.258381,2.657760,1.845744,-1.194458,82.720001,83.720001
0.181337,0.193069,-3.644268,-2.353089,0.943643,1.257389,2.202242,2.814848,2.616143,1.716903,0.181337,82.870003,82.720001
-3.873536,0.364038,-2.209392,-1.355764,5.087032,3.986941,5.497109,6.346970,6.595527,5.712775,-3.873536,79.660004,82.870003
-0.627668,0.480037,-1.086408,0.101054,5.694370,3.115208,5.360028,6.353373,6.991532,6.255175,-0.627668,79.160004,79.660004
0.467401,0.653846,-0.943040,-0.314347,5.145650,1.581797,4.130520,5.272647,6.149883,5.677860,0.467401,79.529999,79.160004
-0.792150,0.532317,-2.446136,-0.202793,5.884662,1.424589,4.150823,5.570764,6.549428,6.387324,-0.792150,78.900002,79.529999
-1.939162,0.607462,-0.943523,0.129246,7.791130,2.008530,5.232000,6.981171,8.094866,8.330358,-1.939162,77.370003,78.900002
-0.697946,0.429522,-2.069509,-2.017445,8.337020,1.988806,4.903032,6.918304,8.195365,8.815305,-0.697946,76.830002,77.370003
-0.182220,0.130394,-1.786415,-0.117361,8.319640,1.530838,3.983570,6.345895,7.716781,8.656147,-0.182220,76.690002,76.830002
-0.651975,2.598761,-0.131259,1.876888,8.812179,1.320383,3.677648,6.237039,7.745766,8.906679,-0.651975,76.190002,76.690002
1.968762,1.814900,-0.077236,0.746550,6.545672,-0.947355,1.028447,3.532844,5.174411,6.377653,1.968762,77.690002,76.190002
-2.381267,1.068046,-1.173522,-1.107590,8.940759,1.065407,2.565936,5.258446,7.120920,8.433551,-2.381267,75.839996,77.690002
-3.085438,1.292513,-1.129254,0.952377,12.017235,3.376871,4.993199,7.562814,9.665988,11.153199,-3.085438,73.500000,75.839996
1.360544,0.778526,-0.348996,-0.134226,10.108726,1.401342,2.958390,5.160628,7.454364,8.986847,1.360544,74.500000,73.500000
0.469796,0.066806,-2.004008,-1.776888,9.141843,0.569140,1.851707,3.878873,6.246497,7.853578,0.469796,74.849998,74.500000
-3.032727,1.928907,-0.537338,-0.358228,11.940386,2.306417,4.166435,6.196380,8.693165,10.524661,-3.032727,72.580002,74.849998
-1.474235,0.195777,-2.852749,-0.307651,12.937116,2.626204,4.905606,6.726331,9.380505,11.410990,-1.474235,71.510002,72.580002
0.307651,2.258462,0.000000,1.979644,11.882984,1.817925,3.872853,5.661970,8.117242,10.261255,0.307651,71.730003,71.510002
2.788234,0.176316,-1.668253,-0.610340,8.245397,-1.152857,0.653734,2.304803,4.405938,6.630677,2.788234,73.730003,71.730003
-1.166418,0.727321,-0.247017,0.219564,8.898492,-0.529711,1.386027,2.902884,4.893644,7.200766,-1.166418,72.870003,73.730003
1.756551,0.768711,-0.458535,0.512471,6.516520,-1.823330,-0.841539,0.699482,2.505057,4.748752,1.756551,74.150002,72.870003
1.523934,0.000000,-1.248676,-0.571202,4.477067,-2.295426,-2.404354,-0.997163,0.462277,2.663127,1.523934,75.279999,74.150002
0.491502,1.070716,-0.145408,1.004629,3.500330,-1.736947,-2.597489,-1.585372,-0.294119,1.664507,0.491502,75.650002,75.279999
0.118964,0.475310,-0.554526,0.184842,2.946928,-1.322943,-2.549507,-1.785931,-0.638364,1.043575,0.118964,75.739998,75.650002
-1.214679,0.120294,-1.737507,-1.697403,3.740980,0.411655,-1.355251,-0.700347,0.268646,1.810213,-1.214679,74.820000,75.739998
-0.227209,1.647682,-0.267924,1.312786,3.501673,0.774278,-0.853316,-0.745704,0.212323,1.609644,-0.227209,74.650002,74.820000
