-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000,-123321.000000
0.014107,0.017323,-0.001312,0.013911,-0.012178,-0.005774,-0.001260,-0.002642,-0.007533,-0.011402,-0.233699,35.567995,35.073219
0.011286,0.003893,-0.003634,-0.003374,-0.022424,-0.014327,-0.013029,-0.012977,-0.016104,-0.020805,-0.209834,35.969422,35.567995
-0.003114,0.003124,-0.005207,0.002343,-0.019032,-0.009060,-0.009399,-0.008314,-0.011937,-0.015975,-0.216494,35.857396,35.969422
0.003645,0.001297,-0.012970,-0.007523,-0.022144,-0.008249,-0.011621,-0.009961,-0.013658,-0.018200,-0.208724,35.988091,35.857396
-0.008820,0.008375,-0.005496,0.002094,-0.012344,0.003926,-0.002408,-0.000855,-0.003769,-0.008626,-0.227594,35.670687,35.988091
0.007590,0.003117,-0.007273,-0.001558,-0.018320,-0.001558,-0.008831,-0.008277,-0.010143,-0.014587,-0.211499,35.941414,35.670687
-0.001558,0.002081,-0.014048,-0.000780,-0.015505,-0.000468,-0.006243,-0.007301,-0.008117,-0.011134,-0.214829,35.885400,35.941414
0.000000,0.008065,-0.002601,-0.001301,-0.014004,-0.000312,-0.005073,-0.006885,-0.006894,-0.010229,-0.214829,35.885400,35.885400
-0.002341,0.000000,-0.065711,-0.044850,-0.010734,0.000991,-0.001043,-0.003981,-0.003351,-0.006613,-0.219824,35.801381,35.885400
-0.034941,0.013780,-0.010808,0.010538,0.024723,0.030748,0.033613,0.030208,0.031343,0.028976,-0.294192,34.550435,35.801381
-0.000270,0.010541,-0.015946,0.002703,0.024955,0.022919,0.030919,0.028541,0.029676,0.028573,-0.294747,34.541097,34.550435
-0.001351,0.004060,-0.020298,-0.012720,0.026658,0.016238,0.028038,0.027966,0.028606,0.028752,-0.297522,34.494421,34.541097
-0.017862,0.014605,-0.006613,-0.004409,0.044154,0.022871,0.040893,0.043538,0.044682,0.046128,-0.334151,33.878285,34.494421
0.006889,0.004379,-0.009579,-0.001642,0.036490,0.005966,0.028270,0.034282,0.035509,0.038008,-0.320277,34.111671,33.878285
-0.006295,0.004407,-0.019554,-0.017351,0.042091,0.008483,0.029551,0.038520,0.039672,0.042677,-0.333041,33.896954,34.111671
-0.005784,0.014404,-0.007202,0.010526,0.046741,0.009363,0.028892,0.040868,0.042978,0.046150,-0.344696,33.700910,33.896954
0.016620,0.000000,-0.012262,-0.006812,0.028383,-0.008501,0.007330,0.020527,0.024101,0.026790,-0.311397,34.261035,33.700910
-0.006812,0.010700,-0.009328,0.003567,0.034477,-0.000823,0.008779,0.023942,0.029012,0.031912,-0.325272,34.027648,34.261035
-0.000823,0.005766,-0.013180,-0.007963,0.034413,-0.000659,0.004311,0.020886,0.028103,0.031005,-0.326937,33.999645,34.027648
-0.005766,0.003866,-0.010770,0.001933,0.038728,0.004584,0.007926,0.023124,0.032187,0.034952,-0.338591,33.803601,33.999645
-0.003866,0.009426,-0.004990,0.008040,0.040569,0.008317,0.009260,0.022604,0.033380,0.036740,-0.346361,33.672903,33.803601
0.016080,0.002729,-0.014461,-0.009004,0.022174,-0.007913,-0.007531,0.003165,0.014461,0.018816,-0.314172,34.214359,33.672903
-0.005457,0.010425,-0.000823,0.008231,0.026182,-0.002469,-0.001646,0.005030,0.017339,0.022716,-0.325272,34.027648,34.214359
0.006036,0.008999,-0.006000,0.008454,0.018798,-0.007090,-0.007281,-0.004054,0.008672,0.015457,-0.313062,34.233032,34.027648
-0.000273,0.029733,0.000000,0.027823,0.017812,-0.004364,-0.006056,-0.004419,0.006833,0.014741,-0.313617,34.223693,34.233032
0.023186,0.018928,0.000000,0.013330,-0.005758,-0.019248,-0.024820,-0.026073,-0.017302,-0.008883,-0.266443,35.017204,34.223693
0.015196,0.011817,-0.004464,0.001050,-0.020606,-0.026418,-0.035793,-0.038673,-0.032484,-0.024191,-0.234809,35.549326,35.017204
-0.001313,0.000263,-0.017355,-0.009466,-0.019283,-0.016829,-0.030371,-0.034359,-0.031751,-0.023308,-0.237583,35.502649,35.549326
-0.008940,0.006898,-0.003715,0.000000,-0.010445,-0.002547,-0.018254,-0.023614,-0.023892,-0.015410,-0.256453,35.185245,35.502649
-0.004510,0.003198,-0.011994,-0.007729,-0.006006,0.006556,-0.010315,-0.017040,-0.018790,-0.011684,-0.265888,35.026542,35.185245
0.002932,0.001595,-0.010630,-0.001594,-0.009328,0.004252,-0.009062,-0.017203,-0.020821,-0.015498,-0.259783,35.129230,35.026542
-0.000797,0.013032,-0.003989,0.008511,-0.009362,0.002500,-0.005745,-0.014823,-0.019176,-0.015606,-0.261448,35.101226,35.129230
-0.005319,0.022192,-0.017380,0.011497,-0.004964,0.004492,0.002112,-0.007861,-0.012447,-0.011455,-0.272548,34.914517,35.101226
0.017647,0.004729,-0.002890,0.001577,-0.022648,-0.010983,-0.011613,-0.022193,-0.027575,-0.028902,-0.235919,35.530653,34.914517
0.001314,0.003674,-0.007872,-0.002362,-0.024018,-0.009184,-0.009105,-0.020152,-0.026489,-0.029021,-0.233144,35.577333,35.530653
-0.016006,0.013867,-0.002400,0.013333,-0.009031,0.006240,0.006987,-0.001671,-0.008787,-0.012693,-0.266998,35.007870,35.577333
0.013600,0.003683,-0.002894,-0.000263,-0.022705,-0.005104,-0.006709,-0.012681,-0.020363,-0.024825,-0.238694,35.483976,35.007870
-0.000263,0.005000,-0.010000,-0.005263,-0.022833,-0.001684,-0.006526,-0.009702,-0.018066,-0.022768,-0.239248,35.474642,35.483976
-0.005000,0.001058,-0.017191,-0.011373,-0.018399,0.002010,-0.001217,-0.002715,-0.011293,-0.016514,-0.249793,35.297271,35.474642
-0.011108,0.000535,-0.010431,-0.000535,-0.007034,0.009414,0.009655,0.009789,0.001391,-0.004311,-0.273103,34.905182,35.297271
0.010431,0.000000,-0.017999,-0.010323,-0.016596,0.000476,-0.000371,-0.000159,-0.006683,-0.012811,-0.251458,35.269264,34.905182
-0.007676,0.014137,-0.002401,0.010136,-0.008509,0.005441,0.007069,0.006526,0.002121,-0.004332,-0.267553,34.998535,35.269264
0.008536,0.000000,-0.010315,-0.009257,-0.015560,-0.004073,-0.000370,-0.002380,-0.004562,-0.011320,-0.249793,35.297271,34.998535
-0.012166,0.005890,-0.003213,0.001874,-0.002713,0.005730,0.010040,0.009299,0.008608,0.001853,-0.275323,34.867840,35.297271
-0.001874,0.010193,-0.002146,0.006169,0.000027,0.007028,0.009710,0.010765,0.011333,0.004882,-0.279208,34.802491,34.867840
0.023337,0.005767,-0.011009,-0.006291,-0.020987,-0.013997,-0.011612,-0.011376,-0.010891,-0.015853,-0.230924,35.614676,34.802491
-0.006553,0.002375,-0.013984,-0.009235,-0.013474,-0.005330,-0.005383,-0.004327,-0.004604,-0.008042,-0.244798,35.381289,35.614676
-0.006069,0.004778,-0.005309,-0.001858,-0.006371,0.000000,-0.000186,0.002230,0.000996,-0.000690,-0.257563,35.166572,35.381289
0.004778,0.001321,-0.011361,-0.005284,-0.009837,-0.002114,-0.004835,-0.002906,-0.003554,-0.004196,-0.247573,35.334613,35.166572
-0.007926,0.013848,0.000000,0.011185,-0.000737,0.007297,0.003542,0.004066,0.004447,0.004708,-0.264223,35.054546,35.334613
0.006924,0.010050,-0.002645,0.002116,-0.006074,-0.001428,-0.003280,-0.002292,-0.002222,-0.001883,-0.249793,35.297271,35.054546
0.011637,0.006275,-0.014640,-0.001830,-0.016113,-0.011085,-0.012758,-0.013351,-0.012850,-0.013187,-0.225374,35.708029,35.297271
0.002092,0.009392,-0.002087,0.004696,-0.016532,-0.009705,-0.013462,-0.014836,-0.013697,-0.014933,-0.220934,35.782712,35.708029
0.011740,0.031460,-0.000774,0.021145,-0.026130,-0.016400,-0.021222,-0.024600,-0.024213,-0.025240,-0.195960,36.202805,35.782712
0.025271,0.040744,-0.001509,0.032948,-0.047535,-0.029527,-0.039110,-0.044668,-0.046190,-0.047012,-0.141571,37.117680,36.202805
0.035211,0.000972,-0.017736,-0.012148,-0.076976,-0.046259,-0.064480,-0.071688,-0.074186,-0.075996,-0.063872,38.424640,37.117680
-0.014820,0.009125,-0.001233,0.006905,-0.061060,-0.020567,-0.043872,-0.052692,-0.057127,-0.059186,-0.097727,37.855176,38.424640
0.006905,0.000000,-0.011511,-0.005143,-0.065213,-0.015038,-0.042689,-0.054257,-0.060127,-0.062278,-0.082187,38.116570,37.855176
-0.004409,0.017220,0.000000,0.012546,-0.058647,-0.001476,-0.031562,-0.044658,-0.052472,-0.055577,-0.092177,37.948533,38.116570
0.008118,0.005369,-0.005368,-0.004880,-0.063413,-0.003563,-0.030991,-0.046331,-0.055722,-0.060381,-0.073862,38.256600,37.948533
-0.003660,0.012736,-0.000490,0.012736,-0.057360,-0.001519,-0.020034,-0.038452,-0.048518,-0.053666,-0.082187,38.116570,38.256600
0.011511,0.010170,-0.000726,0.007264,-0.065101,-0.009249,-0.023801,-0.043906,-0.054734,-0.061249,-0.056103,38.555334,38.116570
0.010896,0.021557,-0.001677,0.018922,-0.071705,-0.015521,-0.026132,-0.047697,-0.060204,-0.067775,-0.031128,38.975430,38.555334
0.019162,0.007520,-0.001175,0.004465,-0.085640,-0.025100,-0.035582,-0.058237,-0.071763,-0.080846,0.013271,39.722266,38.975430
0.001410,0.002112,-0.011969,-0.011030,-0.083408,-0.018822,-0.030251,-0.051647,-0.066815,-0.077240,0.016601,39.778277,39.722266
-0.002582,0.005647,-0.002118,0.002118,-0.077114,-0.008423,-0.024588,-0.041835,-0.059282,-0.070409,0.010496,39.675586,39.778277
0.000000,0.007529,-0.002118,0.000941,-0.073592,-0.002776,-0.020000,-0.035169,-0.053871,-0.065694,0.010496,39.675586,39.675586
0.009882,0.001864,-0.009786,-0.007223,-0.078837,-0.007083,-0.024720,-0.037481,-0.057013,-0.070075,0.033805,40.067673,39.675586
0.000466,0.002096,-0.013507,-0.006288,-0.075283,-0.005729,-0.019842,-0.031470,-0.051525,-0.065300,0.034916,40.086346,40.067673
-0.007219,0.004926,-0.005161,-0.002111,-0.064462,0.001595,-0.008844,-0.019939,-0.038670,-0.053483,0.017711,39.796946,40.086346
-0.001877,0.001175,-0.006346,-0.001175,-0.058966,0.003713,-0.002938,-0.015919,-0.031293,-0.047568,0.013271,39.722266,39.796946
0.000705,0.015735,0.000000,0.014561,-0.055644,0.003382,-0.000634,-0.013434,-0.026891,-0.043842,0.014936,39.750269,39.722266
0.008690,0.020722,-0.001630,0.020256,-0.059790,-0.005122,-0.006449,-0.018642,-0.029895,-0.047162,0.035470,40.095681,39.750269
0.020256,0.003879,-0.006846,-0.006618,-0.073536,-0.020858,-0.023277,-0.033303,-0.043405,-0.060630,0.083755,40.907865,40.095681
-0.006618,0.004135,-0.017230,-0.011946,-0.062578,-0.010200,-0.014657,-0.022957,-0.032702,-0.048877,0.067660,40.637138,40.907865
-0.009649,0.006727,-0.007191,-0.003711,-0.049610,0.002041,-0.003642,-0.009913,-0.021016,-0.034693,0.044350,40.245049,40.637138
-0.004639,0.000466,-0.007924,-0.003496,-0.041288,0.008250,0.001958,-0.002797,-0.013703,-0.025849,0.033251,40.058339,40.245049
-0.003263,0.010054,-0.000234,0.003507,-0.034175,0.010708,0.004887,0.002058,-0.008207,-0.018508,0.025481,39.927644,40.058339
0.005845,0.002557,-0.012785,-0.009995,-0.035782,0.001116,-0.000767,-0.003037,-0.011216,-0.020270,0.039356,40.161031,39.927644
-0.012087,0.014118,-0.002823,0.013412,-0.020102,0.008518,0.011153,0.008988,0.002671,-0.005703,0.010496,39.675586,40.161031
0.010588,0.015367,-0.001630,0.013038,-0.026379,-0.002794,0.001490,-0.000885,-0.005367,-0.014454,0.035470,40.095681,39.675586
0.009779,0.004150,-0.007609,-0.006687,-0.031873,-0.010330,-0.006387,-0.009223,-0.012612,-0.021397,0.058780,40.487769,40.095681
-0.004611,0.005328,-0.015752,-0.006254,-0.023651,-0.003892,-0.001274,-0.004247,-0.006393,-0.014695,0.047680,40.301060,40.487769
-0.008571,0.010514,0.000000,0.009813,-0.012079,0.003692,0.004977,0.004143,0.002488,-0.004168,0.027146,39.955648,40.301060
0.017523,0.000918,-0.014696,-0.012859,-0.026192,-0.008772,-0.012285,-0.011741,-0.013697,-0.018958,0.068770,40.655807,39.955648
-0.014696,0.001864,-0.009322,-0.008390,-0.010308,0.005826,0.001981,0.003558,0.001492,-0.002386,0.033251,40.058339,40.655807
-0.007924,0.013625,-0.000470,0.011745,-0.000822,0.010101,0.009185,0.011557,0.009572,0.006775,0.014381,39.740935,40.058339
0.009866,0.004187,-0.010700,-0.010468,-0.008909,-0.000605,-0.000163,0.001737,-0.000209,-0.001907,0.037690,40.133023,39.740935
-0.009072,0.005869,-0.007981,-0.003756,0.001690,0.007606,0.008005,0.008998,0.008545,0.007277,0.016046,39.768942,40.133023
-0.004695,0.000000,-0.022170,-0.018160,0.007531,0.006934,0.012524,0.011981,0.013031,0.011830,0.004946,39.582232,39.768942
-0.017925,0.012008,-0.007925,-0.003362,0.026569,0.019212,0.027858,0.028098,0.030427,0.029472,-0.037233,38.872739,39.582232
0.000961,0.000480,-0.019674,-0.014635,0.025888,0.013964,0.022817,0.025144,0.028359,0.027697,-0.035013,38.910081,38.872739
-0.019914,0.003427,-0.007344,0.001714,0.045998,0.024088,0.037919,0.042840,0.046683,0.046551,-0.081077,38.135239,38.910081
0.001714,0.010264,-0.001711,0.003666,0.042880,0.014125,0.031549,0.037634,0.041349,0.042786,-0.077192,38.200589,38.135239
0.005621,0.009234,-0.007290,0.000486,0.035869,0.002381,0.019951,0.029648,0.032637,0.035519,-0.064427,38.415305,38.200589
0.005589,0.010150,-0.001933,0.004833,0.029209,-0.004447,0.010585,0.021395,0.024807,0.028632,-0.051663,38.630019,38.415305
0.006767,0.017763,0.000000,0.011042,0.021619,-0.011234,0.001608,0.011794,0.016419,0.020835,-0.036123,38.891412,38.630019
0.003601,0.010285,0.000000,0.004066,0.017069,-0.010189,-0.004807,0.005995,0.011624,0.016082,-0.027798,39.031441,38.891412
-0.006458,0.004574,-0.004574,0.000241,0.022557,-0.000770,-0.000891,0.010512,0.016418,0.020491,-0.042783,38.779387,39.031441
0.003370,0.009117,-0.003119,0.008157,0.018362,-0.001583,-0.005974,0.004127,0.012020,0.015288,-0.035013,38.910081,38.779387
0.001679,0.000718,-0.030898,-0.029461,0.016016,-0.001485,-0.007377,0.000591,0.008886,0.012283,-0.031128,38.975430,38.910081
-0.033533,0.016109,-0.007931,0.011152,0.049426,0.026667,0.023767,0.031640,0.040149,0.044867,-0.108826,37.668471,38.975430
0.013383,0.014918,-0.004402,0.013206,0.033888,0.008609,0.010345,0.014592,0.023624,0.029230,-0.078857,38.172581,37.668471
0.016385,0.017084,-0.004331,0.004812,0.015407,-0.007555,-0.004403,-0.003433,0.005630,0.011232,-0.041673,38.798056,38.172581
0.018768,0.018422,-0.001889,0.009920,-0.004236,-0.022721,-0.019934,-0.021886,-0.014325,-0.007548,0.001616,39.526221,38.798056
0.007558,0.002110,-0.013361,-0.009376,-0.012057,-0.025785,-0.024285,-0.027629,-0.022011,-0.015265,0.019376,39.824953,39.526221
-0.011721,0.003558,-0.013283,-0.004507,-0.000933,-0.005645,-0.011527,-0.015338,-0.010899,-0.004734,-0.008374,39.358181,39.824953
-0.001898,0.013308,-0.001663,0.004278,0.000420,0.001901,-0.009007,-0.011518,-0.010100,-0.003878,-0.012814,39.283497,39.358181
-0.011407,0.021635,0.000000,0.016346,0.010825,0.013654,0.002572,0.000978,0.000120,0.006462,-0.039453,38.835397,39.283497
0.020433,0.021201,0.000000,0.008009,-0.009454,-0.006125,-0.015689,-0.017024,-0.019847,-0.014728,0.007721,39.628909,38.835397
0.001178,0.023765,-0.000941,0.014353,-0.010973,-0.008047,-0.015082,-0.016424,-0.019988,-0.016273,0.010496,39.675586,39.628909
0.017412,0.013645,-0.012720,-0.000463,-0.027999,-0.020028,-0.025254,-0.030820,-0.034956,-0.032488,0.051565,40.366409,39.675586
-0.018039,0.013424,-0.009185,-0.001413,-0.010700,-0.000235,-0.003650,-0.011996,-0.015332,-0.015214,0.008276,39.638244,40.366409
-0.005417,0.017760,-0.006867,-0.005446,-0.005762,0.008193,0.003363,-0.005525,-0.008418,-0.010201,-0.004489,39.423530,39.638244
-0.009235,0.054015,-0.024857,-0.007887,0.002143,0.014675,0.011520,0.003999,0.001649,-0.001511,-0.026133,39.059449,39.423530
0.004063,0.030469,-0.006189,0.014520,-0.002626,0.008236,0.005880,0.000349,-0.001654,-0.005199,-0.016698,39.218152,39.059449
0.011664,0.021882,-0.008471,0.017412,-0.014180,-0.006871,-0.004918,-0.007812,-0.012176,-0.015896,0.010496,39.675586,39.218152
0.013412,0.009519,-0.006965,0.001393,-0.027165,-0.017181,-0.015788,-0.017568,-0.023787,-0.026859,0.042130,40.207707,39.675586
0.001857,0.014600,-0.017381,-0.009270,-0.028544,-0.014739,-0.014021,-0.016933,-0.023731,-0.026596,0.046570,40.282391,40.207707
-0.010197,0.018965,0.000000,0.016624,-0.018294,-0.000515,-0.003254,-0.006228,-0.012468,-0.015106,0.022151,39.871629,40.282391
0.005151,0.017703,0.000000,0.004193,-0.022323,-0.001351,-0.007361,-0.010902,-0.016154,-0.018710,0.034361,40.077012,39.871629
0.002795,0.011150,-0.014402,0.003252,-0.023988,-0.001580,-0.010569,-0.012280,-0.015761,-0.020153,0.041020,40.189034,40.077012
-0.018351,0.028869,-0.008282,-0.008045,-0.004630,0.013251,0.007454,0.006468,0.004259,-0.001410,-0.002824,39.451537,40.189034
-0.015618,0.009615,-0.019952,-0.006490,0.011707,0.021875,0.021923,0.022436,0.020240,0.014490,-0.039453,38.835397,39.451537
0.005048,0.003109,-0.016982,-0.003827,0.007151,0.012437,0.016719,0.016280,0.014482,0.009519,-0.027798,39.031441,38.835397
-0.003827,0.008403,-0.018247,-0.016567,0.011237,0.010180,0.019760,0.018824,0.017167,0.013301,-0.036678,38.882074,39.031441
-0.016567,0.008545,-0.015137,-0.011230,0.027702,0.016992,0.033179,0.032275,0.032837,0.030967,-0.074972,38.237930,38.882074
-0.017334,0.008199,-0.024348,-0.000497,0.044538,0.024944,0.044398,0.046824,0.048783,0.048517,-0.114376,37.575113,38.237930
0.043230,0.000238,-0.049297,-0.028340,0.001612,-0.015670,-0.001643,0.003064,0.005787,0.005478,-0.017808,39.199479,37.575113
-0.028578,0.017651,-0.000981,0.007845,0.030351,0.008286,0.023020,0.030857,0.033342,0.033538,-0.084407,38.079228,39.199479
0.002942,0.024444,-0.000244,0.019555,0.026644,0.001711,0.015082,0.026041,0.028367,0.028795,-0.077747,38.191254,38.079228
0.026399,0.000000,-0.014527,-0.004049,0.001540,-0.019147,-0.013551,-0.001159,0.000429,0.002172,-0.017808,39.199479,38.191254
-0.000953,0.008343,-0.003099,0.004768,0.003337,-0.010107,-0.013349,-0.001986,0.000775,0.003004,-0.020028,39.162137,39.199479
0.004768,0.012574,-0.000712,0.011625,-0.000957,-0.014045,-0.016726,-0.008304,-0.004069,-0.001234,-0.008929,39.348846,39.162137
0.007355,0.011069,-0.003297,0.003062,-0.008157,-0.013377,-0.022374,-0.015937,-0.010610,-0.008516,0.008276,39.638244,39.348846
0.000942,0.001177,-0.023529,-0.023059,-0.009216,-0.006824,-0.021294,-0.017537,-0.010965,-0.009449,0.010496,39.675586,39.638244
